sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 512, tps: 7650.05, reads/s: 111839.10, writes/s: 0.00, response time: 120.58ms (95%)
[2328s] threads: 512, tps: 9553.08, reads/s: 133911.10, writes/s: 0.00, response time: 115.35ms (95%)
[2329s] threads: 512, tps: 9619.57, reads/s: 134373.05, writes/s: 0.00, response time: 116.53ms (95%)
[2330s] threads: 512, tps: 9543.37, reads/s: 133850.14, writes/s: 0.00, response time: 111.99ms (95%)
[2331s] threads: 512, tps: 9554.02, reads/s: 133480.23, writes/s: 0.00, response time: 107.07ms (95%)
[2332s] threads: 512, tps: 9527.04, reads/s: 133408.56, writes/s: 0.00, response time: 130.14ms (95%)
[2333s] threads: 512, tps: 9446.97, reads/s: 132991.55, writes/s: 0.00, response time: 146.04ms (95%)
[2334s] threads: 512, tps: 9510.01, reads/s: 133452.20, writes/s: 0.00, response time: 124.17ms (95%)
[2335s] threads: 512, tps: 9493.04, reads/s: 132670.51, writes/s: 0.00, response time: 103.85ms (95%)
[2336s] threads: 512, tps: 9405.79, reads/s: 130963.14, writes/s: 0.00, response time: 174.41ms (95%)
[2337s] threads: 512, tps: 9487.28, reads/s: 133023.90, writes/s: 0.00, response time: 118.29ms (95%)
[2338s] threads: 512, tps: 9542.87, reads/s: 133957.23, writes/s: 0.00, response time: 124.06ms (95%)
[2339s] threads: 512, tps: 9554.01, reads/s: 133171.12, writes/s: 0.00, response time: 118.08ms (95%)
[2340s] threads: 512, tps: 9395.81, reads/s: 133724.29, writes/s: 0.00, response time: 117.16ms (95%)
[2341s] threads: 512, tps: 9702.18, reads/s: 133858.46, writes/s: 0.00, response time: 136.77ms (95%)
[2342s] threads: 512, tps: 9052.76, reads/s: 127339.65, writes/s: 0.00, response time: 165.55ms (95%)
[2343s] threads: 512, tps: 9448.02, reads/s: 132156.22, writes/s: 0.00, response time: 104.75ms (95%)
[2344s] threads: 512, tps: 9510.27, reads/s: 133042.83, writes/s: 0.00, response time: 124.50ms (95%)
[2345s] threads: 512, tps: 9528.97, reads/s: 133536.58, writes/s: 0.00, response time: 127.83ms (95%)
[2346s] threads: 512, tps: 9532.44, reads/s: 133493.10, writes/s: 0.00, response time: 132.94ms (95%)
[2347s] threads: 512, tps: 9576.37, reads/s: 133839.14, writes/s: 0.00, response time: 123.69ms (95%)
[2348s] threads: 512, tps: 9548.20, reads/s: 133516.76, writes/s: 0.00, response time: 120.98ms (95%)
[2349s] threads: 512, tps: 9537.82, reads/s: 133901.44, writes/s: 0.00, response time: 135.10ms (95%)
[2350s] threads: 512, tps: 9530.21, reads/s: 133536.99, writes/s: 0.00, response time: 120.94ms (95%)
[2351s] threads: 512, tps: 9598.02, reads/s: 133748.34, writes/s: 0.00, response time: 130.46ms (95%)
[2352s] threads: 512, tps: 9530.40, reads/s: 133479.61, writes/s: 0.00, response time: 128.02ms (95%)
[2353s] threads: 512, tps: 9490.58, reads/s: 133351.15, writes/s: 0.00, response time: 104.35ms (95%)
[2354s] threads: 512, tps: 9450.84, reads/s: 132433.79, writes/s: 0.00, response time: 112.39ms (95%)
[2355s] threads: 512, tps: 9485.13, reads/s: 132570.75, writes/s: 0.00, response time: 114.08ms (95%)
[2356s] threads: 512, tps: 9449.98, reads/s: 132480.68, writes/s: 0.00, response time: 121.78ms (95%)
[2357s] threads: 512, tps: 9581.82, reads/s: 133086.49, writes/s: 0.00, response time: 132.50ms (95%)
[2358s] threads: 512, tps: 9476.25, reads/s: 133853.59, writes/s: 0.00, response time: 129.79ms (95%)
[2359s] threads: 512, tps: 9473.79, reads/s: 132580.00, writes/s: 0.00, response time: 116.95ms (95%)
[2360s] threads: 512, tps: 9498.20, reads/s: 132957.76, writes/s: 0.00, response time: 118.68ms (95%)
[2361s] threads: 512, tps: 9486.98, reads/s: 133234.77, writes/s: 0.00, response time: 126.53ms (95%)
[2362s] threads: 512, tps: 9575.50, reads/s: 133080.03, writes/s: 0.00, response time: 124.47ms (95%)
[2363s] threads: 512, tps: 9481.43, reads/s: 132725.00, writes/s: 0.00, response time: 136.36ms (95%)
[2364s] threads: 512, tps: 9562.06, reads/s: 133724.88, writes/s: 0.00, response time: 118.15ms (95%)
[2365s] threads: 512, tps: 9601.01, reads/s: 133846.20, writes/s: 0.00, response time: 106.17ms (95%)
[2366s] threads: 512, tps: 9475.00, reads/s: 134180.96, writes/s: 0.00, response time: 124.24ms (95%)
[2367s] threads: 512, tps: 9552.00, reads/s: 133400.93, writes/s: 0.00, response time: 120.94ms (95%)
[2368s] threads: 512, tps: 9536.88, reads/s: 133648.32, writes/s: 0.00, response time: 113.23ms (95%)
[2369s] threads: 512, tps: 9548.02, reads/s: 133646.31, writes/s: 0.00, response time: 109.83ms (95%)
[2370s] threads: 512, tps: 9542.12, reads/s: 133434.64, writes/s: 0.00, response time: 107.42ms (95%)
[2371s] threads: 512, tps: 9562.91, reads/s: 134078.77, writes/s: 0.00, response time: 114.77ms (95%)
[2372s] threads: 512, tps: 9580.07, reads/s: 133178.04, writes/s: 0.00, response time: 124.91ms (95%)
[2373s] threads: 512, tps: 9532.04, reads/s: 133866.60, writes/s: 0.00, response time: 146.87ms (95%)
[2374s] threads: 512, tps: 9500.97, reads/s: 132800.57, writes/s: 0.00, response time: 154.96ms (95%)
[2375s] threads: 512, tps: 9606.32, reads/s: 134543.47, writes/s: 0.00, response time: 137.97ms (95%)
[2376s] threads: 512, tps: 9535.60, reads/s: 133827.46, writes/s: 0.00, response time: 137.06ms (95%)
[2377s] threads: 512, tps: 9534.79, reads/s: 133558.07, writes/s: 0.00, response time: 120.94ms (95%)
[2378s] threads: 512, tps: 9410.21, reads/s: 131867.99, writes/s: 0.00, response time: 144.09ms (95%)
[2379s] threads: 512, tps: 9525.00, reads/s: 132108.94, writes/s: 0.00, response time: 124.58ms (95%)
[2380s] threads: 512, tps: 9476.96, reads/s: 133487.37, writes/s: 0.00, response time: 126.46ms (95%)
[2381s] threads: 512, tps: 9515.00, reads/s: 133416.06, writes/s: 0.00, response time: 122.91ms (95%)
[2382s] threads: 512, tps: 9577.79, reads/s: 133530.04, writes/s: 0.00, response time: 122.36ms (95%)
[2383s] threads: 512, tps: 9487.84, reads/s: 132848.74, writes/s: 0.00, response time: 148.42ms (95%)
[2384s] threads: 512, tps: 9583.15, reads/s: 133840.08, writes/s: 0.00, response time: 126.38ms (95%)
[2385s] threads: 512, tps: 9487.29, reads/s: 133432.10, writes/s: 0.00, response time: 135.27ms (95%)
[2386s] threads: 512, tps: 9417.92, reads/s: 132308.83, writes/s: 0.00, response time: 136.49ms (95%)
[2387s] threads: 512, tps: 9523.03, reads/s: 133390.38, writes/s: 0.00, response time: 116.46ms (95%)
[2388s] threads: 512, tps: 9594.90, reads/s: 134228.60, writes/s: 0.00, response time: 130.34ms (95%)
[2389s] threads: 512, tps: 9472.17, reads/s: 131721.32, writes/s: 0.00, response time: 109.89ms (95%)
[2390s] threads: 512, tps: 9516.14, reads/s: 133511.01, writes/s: 0.00, response time: 126.19ms (95%)
[2391s] threads: 512, tps: 9634.88, reads/s: 134342.39, writes/s: 0.00, response time: 125.18ms (95%)
[2392s] threads: 512, tps: 9536.68, reads/s: 134028.55, writes/s: 0.00, response time: 125.66ms (95%)
[2393s] threads: 512, tps: 9533.51, reads/s: 133188.10, writes/s: 0.00, response time: 116.95ms (95%)
[2394s] threads: 512, tps: 9523.75, reads/s: 134034.59, writes/s: 0.00, response time: 126.46ms (95%)
[2395s] threads: 512, tps: 9485.05, reads/s: 132961.69, writes/s: 0.00, response time: 131.47ms (95%)
[2396s] threads: 512, tps: 9598.81, reads/s: 133584.32, writes/s: 0.00, response time: 116.60ms (95%)
[2397s] threads: 512, tps: 9347.81, reads/s: 132495.35, writes/s: 0.00, response time: 145.17ms (95%)
[2398s] threads: 512, tps: 9664.83, reads/s: 134613.63, writes/s: 0.00, response time: 138.67ms (95%)
[2399s] threads: 512, tps: 9568.12, reads/s: 133096.61, writes/s: 0.00, response time: 105.70ms (95%)
[2400s] threads: 512, tps: 9379.98, reads/s: 132263.65, writes/s: 0.00, response time: 95.61ms (95%)
[2401s] threads: 512, tps: 9591.48, reads/s: 133288.66, writes/s: 0.00, response time: 107.49ms (95%)
[2402s] threads: 512, tps: 9546.88, reads/s: 133500.28, writes/s: 0.00, response time: 121.96ms (95%)
[2403s] threads: 512, tps: 9487.65, reads/s: 133805.04, writes/s: 0.00, response time: 131.16ms (95%)
[2404s] threads: 512, tps: 9590.04, reads/s: 133905.61, writes/s: 0.00, response time: 126.12ms (95%)
[2405s] threads: 512, tps: 9582.05, reads/s: 133619.64, writes/s: 0.00, response time: 116.85ms (95%)
[2406s] threads: 512, tps: 9400.33, reads/s: 132019.66, writes/s: 0.00, response time: 118.97ms (95%)
[2407s] threads: 512, tps: 9554.89, reads/s: 133405.45, writes/s: 0.00, response time: 117.51ms (95%)
[2408s] threads: 512, tps: 9509.19, reads/s: 134042.62, writes/s: 0.00, response time: 143.74ms (95%)
[2409s] threads: 512, tps: 9521.75, reads/s: 133018.47, writes/s: 0.00, response time: 120.61ms (95%)
[2410s] threads: 512, tps: 9582.21, reads/s: 133466.89, writes/s: 0.00, response time: 110.29ms (95%)
[2411s] threads: 512, tps: 9464.85, reads/s: 133687.82, writes/s: 0.00, response time: 137.59ms (95%)
[2412s] threads: 512, tps: 9514.50, reads/s: 131900.12, writes/s: 0.00, response time: 96.68ms (95%)
[2413s] threads: 512, tps: 9413.08, reads/s: 133041.14, writes/s: 0.00, response time: 124.99ms (95%)
[2414s] threads: 512, tps: 9510.52, reads/s: 132933.25, writes/s: 0.00, response time: 132.18ms (95%)
[2415s] threads: 512, tps: 9543.97, reads/s: 132903.62, writes/s: 0.00, response time: 109.73ms (95%)
[2416s] threads: 512, tps: 9565.85, reads/s: 133826.93, writes/s: 0.00, response time: 132.07ms (95%)
[2417s] threads: 512, tps: 9476.18, reads/s: 133016.53, writes/s: 0.00, response time: 120.07ms (95%)
[2418s] threads: 512, tps: 9536.04, reads/s: 133461.59, writes/s: 0.00, response time: 110.39ms (95%)
[2419s] threads: 512, tps: 9470.12, reads/s: 132916.66, writes/s: 0.00, response time: 101.82ms (95%)
[2420s] threads: 512, tps: 9554.73, reads/s: 133901.17, writes/s: 0.00, response time: 109.86ms (95%)
[2421s] threads: 512, tps: 9532.21, reads/s: 133388.99, writes/s: 0.00, response time: 128.83ms (95%)
[2422s] threads: 512, tps: 9623.94, reads/s: 134080.15, writes/s: 0.00, response time: 127.86ms (95%)
[2423s] threads: 512, tps: 9545.44, reads/s: 134148.16, writes/s: 0.00, response time: 122.43ms (95%)
[2424s] threads: 512, tps: 9449.43, reads/s: 132639.08, writes/s: 0.00, response time: 134.70ms (95%)
[2425s] threads: 512, tps: 9613.03, reads/s: 133678.38, writes/s: 0.00, response time: 110.39ms (95%)
[2426s] threads: 512, tps: 9544.15, reads/s: 133794.09, writes/s: 0.00, response time: 113.16ms (95%)
[2427s] threads: 512, tps: 9569.96, reads/s: 133732.52, writes/s: 0.00, response time: 124.80ms (95%)
[2428s] threads: 512, tps: 9509.69, reads/s: 134205.71, writes/s: 0.00, response time: 138.21ms (95%)
[2429s] threads: 512, tps: 9691.34, reads/s: 134779.67, writes/s: 0.00, response time: 131.24ms (95%)
[2430s] threads: 512, tps: 9522.51, reads/s: 133530.19, writes/s: 0.00, response time: 127.14ms (95%)
[2431s] threads: 512, tps: 9612.60, reads/s: 133953.38, writes/s: 0.00, response time: 128.32ms (95%)
[2432s] threads: 512, tps: 9507.85, reads/s: 133019.93, writes/s: 0.00, response time: 140.55ms (95%)
[2433s] threads: 512, tps: 9513.58, reads/s: 133946.15, writes/s: 0.00, response time: 124.02ms (95%)
[2434s] threads: 512, tps: 9487.29, reads/s: 133417.05, writes/s: 0.00, response time: 109.79ms (95%)
[2435s] threads: 512, tps: 9578.12, reads/s: 133948.65, writes/s: 0.00, response time: 127.22ms (95%)
[2436s] threads: 512, tps: 9547.01, reads/s: 133120.18, writes/s: 0.00, response time: 131.36ms (95%)
[2437s] threads: 512, tps: 9632.42, reads/s: 134573.84, writes/s: 0.00, response time: 119.36ms (95%)
[2438s] threads: 512, tps: 9482.23, reads/s: 133745.31, writes/s: 0.00, response time: 120.90ms (95%)
[2439s] threads: 512, tps: 9610.28, reads/s: 133291.83, writes/s: 0.00, response time: 132.26ms (95%)
[2440s] threads: 512, tps: 9499.80, reads/s: 134154.23, writes/s: 0.00, response time: 120.90ms (95%)
[2441s] threads: 512, tps: 9549.26, reads/s: 133628.59, writes/s: 0.00, response time: 105.57ms (95%)
[2442s] threads: 512, tps: 9566.91, reads/s: 133993.76, writes/s: 0.00, response time: 122.65ms (95%)
[2443s] threads: 512, tps: 9633.06, reads/s: 133652.78, writes/s: 0.00, response time: 120.43ms (95%)
[2444s] threads: 512, tps: 9509.03, reads/s: 133592.36, writes/s: 0.00, response time: 106.46ms (95%)
[2445s] threads: 512, tps: 9500.98, reads/s: 133597.69, writes/s: 0.00, response time: 129.75ms (95%)
[2446s] threads: 512, tps: 9577.71, reads/s: 133460.00, writes/s: 0.00, response time: 127.22ms (95%)
[2447s] threads: 512, tps: 9505.17, reads/s: 133564.40, writes/s: 0.00, response time: 136.04ms (95%)
[2448s] threads: 512, tps: 9551.14, reads/s: 133845.02, writes/s: 0.00, response time: 132.82ms (95%)
[2449s] threads: 512, tps: 9537.92, reads/s: 133004.88, writes/s: 0.00, response time: 150.57ms (95%)
[2450s] threads: 512, tps: 9507.77, reads/s: 132517.75, writes/s: 0.00, response time: 114.80ms (95%)
[2451s] threads: 512, tps: 9557.28, reads/s: 134239.87, writes/s: 0.00, response time: 138.92ms (95%)
[2452s] threads: 512, tps: 9520.08, reads/s: 133409.05, writes/s: 0.00, response time: 119.11ms (95%)
[2453s] threads: 512, tps: 9441.90, reads/s: 133142.65, writes/s: 0.00, response time: 136.32ms (95%)
[2454s] threads: 512, tps: 9530.71, reads/s: 131897.01, writes/s: 0.00, response time: 97.26ms (95%)
[2455s] threads: 512, tps: 9453.38, reads/s: 133660.39, writes/s: 0.00, response time: 123.54ms (95%)
[2456s] threads: 512, tps: 9499.01, reads/s: 131833.08, writes/s: 0.00, response time: 113.57ms (95%)
[2457s] threads: 512, tps: 9476.93, reads/s: 132922.06, writes/s: 0.00, response time: 140.13ms (95%)
[2458s] threads: 512, tps: 9462.86, reads/s: 133277.09, writes/s: 0.00, response time: 124.43ms (95%)
[2459s] threads: 512, tps: 9575.08, reads/s: 133571.16, writes/s: 0.00, response time: 123.61ms (95%)
[2460s] threads: 512, tps: 9537.96, reads/s: 133646.46, writes/s: 0.00, response time: 132.03ms (95%)
[2461s] threads: 512, tps: 9511.47, reads/s: 132559.61, writes/s: 0.00, response time: 108.59ms (95%)
[2462s] threads: 512, tps: 9548.62, reads/s: 133840.65, writes/s: 0.00, response time: 118.22ms (95%)
[2463s] threads: 512, tps: 9493.01, reads/s: 133075.12, writes/s: 0.00, response time: 114.87ms (95%)
[2464s] threads: 512, tps: 9521.06, reads/s: 133536.88, writes/s: 0.00, response time: 148.82ms (95%)
[2465s] threads: 512, tps: 9490.88, reads/s: 133604.36, writes/s: 0.00, response time: 130.81ms (95%)
[2466s] threads: 512, tps: 9631.93, reads/s: 133660.01, writes/s: 0.00, response time: 112.46ms (95%)
[2467s] threads: 512, tps: 9528.98, reads/s: 134099.74, writes/s: 0.00, response time: 143.40ms (95%)
[2468s] threads: 512, tps: 9657.13, reads/s: 134632.75, writes/s: 0.00, response time: 124.02ms (95%)
[2469s] threads: 512, tps: 9503.81, reads/s: 133867.37, writes/s: 0.00, response time: 112.56ms (95%)
[2470s] threads: 512, tps: 9590.28, reads/s: 133343.86, writes/s: 0.00, response time: 100.91ms (95%)
[2471s] threads: 512, tps: 9591.81, reads/s: 134196.32, writes/s: 0.00, response time: 123.54ms (95%)
[2472s] threads: 512, tps: 9597.06, reads/s: 134197.79, writes/s: 0.00, response time: 143.10ms (95%)
[2473s] threads: 512, tps: 9434.10, reads/s: 133277.41, writes/s: 0.00, response time: 109.70ms (95%)
[2474s] threads: 512, tps: 9628.78, reads/s: 133609.95, writes/s: 0.00, response time: 118.01ms (95%)
[2475s] threads: 512, tps: 9520.04, reads/s: 133930.52, writes/s: 0.00, response time: 113.50ms (95%)
[2476s] threads: 512, tps: 9602.18, reads/s: 134482.50, writes/s: 0.00, response time: 114.29ms (95%)
[2477s] threads: 512, tps: 9520.10, reads/s: 133700.39, writes/s: 0.00, response time: 126.38ms (95%)
[2478s] threads: 512, tps: 9539.50, reads/s: 133143.00, writes/s: 0.00, response time: 123.98ms (95%)
[2479s] threads: 512, tps: 9222.41, reads/s: 131711.88, writes/s: 0.00, response time: 137.92ms (95%)
[2480s] threads: 512, tps: 9798.86, reads/s: 134576.01, writes/s: 0.00, response time: 131.12ms (95%)
[2481s] threads: 512, tps: 9444.10, reads/s: 132732.45, writes/s: 0.00, response time: 140.47ms (95%)
[2482s] threads: 512, tps: 9568.92, reads/s: 133722.82, writes/s: 0.00, response time: 117.23ms (95%)
[2483s] threads: 512, tps: 9497.93, reads/s: 133000.04, writes/s: 0.00, response time: 109.93ms (95%)
[2484s] threads: 512, tps: 9581.18, reads/s: 132774.48, writes/s: 0.00, response time: 139.54ms (95%)
[2485s] threads: 512, tps: 9369.02, reads/s: 133041.26, writes/s: 0.00, response time: 132.86ms (95%)
[2486s] threads: 512, tps: 9577.60, reads/s: 133722.44, writes/s: 0.00, response time: 138.46ms (95%)
[2487s] threads: 512, tps: 9441.00, reads/s: 132235.06, writes/s: 0.00, response time: 130.77ms (95%)
[2488s] threads: 512, tps: 9575.33, reads/s: 132908.60, writes/s: 0.00, response time: 136.36ms (95%)
[2489s] threads: 512, tps: 9437.02, reads/s: 133743.22, writes/s: 0.00, response time: 147.80ms (95%)
[2490s] threads: 512, tps: 9613.73, reads/s: 133737.31, writes/s: 0.00, response time: 118.82ms (95%)
[2491s] threads: 512, tps: 9510.87, reads/s: 132733.14, writes/s: 0.00, response time: 106.21ms (95%)
[2492s] threads: 512, tps: 9461.33, reads/s: 133199.66, writes/s: 0.00, response time: 131.20ms (95%)
[2493s] threads: 512, tps: 9527.81, reads/s: 132944.30, writes/s: 0.00, response time: 110.59ms (95%)
[2494s] threads: 512, tps: 9498.01, reads/s: 133405.21, writes/s: 0.00, response time: 129.33ms (95%)
[2495s] threads: 512, tps: 9597.05, reads/s: 133382.65, writes/s: 0.00, response time: 128.13ms (95%)
[2496s] threads: 512, tps: 9388.15, reads/s: 132326.12, writes/s: 0.00, response time: 170.89ms (95%)
[2497s] threads: 512, tps: 9532.98, reads/s: 133456.72, writes/s: 0.00, response time: 143.10ms (95%)
[2498s] threads: 512, tps: 9515.95, reads/s: 132697.29, writes/s: 0.00, response time: 127.94ms (95%)
[2499s] threads: 512, tps: 9522.12, reads/s: 133244.66, writes/s: 0.00, response time: 127.25ms (95%)
[2500s] threads: 512, tps: 9512.99, reads/s: 133239.85, writes/s: 0.00, response time: 117.66ms (95%)
[2501s] threads: 512, tps: 9246.15, reads/s: 131296.15, writes/s: 0.00, response time: 106.68ms (95%)
[2502s] threads: 512, tps: 9834.83, reads/s: 135430.67, writes/s: 0.00, response time: 146.57ms (95%)
[2503s] threads: 512, tps: 9447.85, reads/s: 132687.90, writes/s: 0.00, response time: 118.04ms (95%)
[2504s] threads: 512, tps: 9605.20, reads/s: 134335.77, writes/s: 0.00, response time: 131.44ms (95%)
[2505s] threads: 512, tps: 9569.90, reads/s: 133671.63, writes/s: 0.00, response time: 130.34ms (95%)
[2506s] threads: 512, tps: 9517.72, reads/s: 134059.10, writes/s: 0.00, response time: 122.98ms (95%)
[2507s] threads: 512, tps: 9552.36, reads/s: 133822.04, writes/s: 0.00, response time: 132.34ms (95%)
[2508s] threads: 512, tps: 9562.73, reads/s: 133227.17, writes/s: 0.00, response time: 125.14ms (95%)
[2509s] threads: 512, tps: 9558.62, reads/s: 133557.68, writes/s: 0.00, response time: 127.37ms (95%)
[2510s] threads: 512, tps: 9597.31, reads/s: 134625.29, writes/s: 0.00, response time: 128.98ms (95%)
[2511s] threads: 512, tps: 9554.17, reads/s: 133505.37, writes/s: 0.00, response time: 118.40ms (95%)
[2512s] threads: 512, tps: 9508.13, reads/s: 133600.79, writes/s: 0.00, response time: 121.38ms (95%)
[2513s] threads: 512, tps: 9473.77, reads/s: 132830.71, writes/s: 0.00, response time: 92.27ms (95%)
[2514s] threads: 512, tps: 9567.27, reads/s: 133946.73, writes/s: 0.00, response time: 111.45ms (95%)
[2515s] threads: 512, tps: 9587.74, reads/s: 134177.38, writes/s: 0.00, response time: 115.18ms (95%)
[2516s] threads: 512, tps: 9577.28, reads/s: 134203.93, writes/s: 0.00, response time: 123.43ms (95%)
[2517s] threads: 512, tps: 9508.82, reads/s: 132593.47, writes/s: 0.00, response time: 122.76ms (95%)
[2518s] threads: 512, tps: 9534.91, reads/s: 133811.71, writes/s: 0.00, response time: 123.17ms (95%)
